"","age","education","sexe","annee_qc","origine","revenu","langue_mat","religion","statut_mat","Q11","sentimapp_QC","sentimapp_can_dico","sentimapp_can_long","sentimapp_origine_dico","sentimapp_can_origine","discrim_score","vae_origin_arrival","vae_origin_2021","vae_can_2021","vae_can_arrival","pve_origin_arrival","pve_origin_2021","pve_can_2021","pve_can_arrival","gee_origin_arrival","gee_origin_2021","gee_can_2021","gee_can_arrival","rqe_origin_arrival","rqe_origin_2021","rqe_can_2021","rqe_can_arrival","rle_origin_arrival","rle_origin_2021","rle_can_2021","rle_can_arrival","cce_origin_arrival","cce_origin_2021","cce_can_2021","cce_can_arrival","wgi_origin_arrival_score","wgi_origin_2021_score","wgi_can_arrival_score","wgi_can_2021_score"
"1043","[30;34]","Universitaire 2e cycle et plus","Homme",2019,"Asie","[0 ; 19 999]","Anglais","Autres","Marie(e)","Taïwan",0.333333333333333,0,3,1,"Separe",0.25,1.10367751121521,1.43186473846436,1.45788443088531,0.977802097797394,0.780216455459595,1.01676774024963,0.936902642250061,0.788458943367004,1.47005915641785,1.7242956161499,1.6038920879364,1.43001091480255,1.47355628013611,1.71465253829956,1.61724555492401,1.40118813514709,1.29620206356049,1.7518424987793,1.62713325023651,1.13455474376678,1.20605278015137,1.76385736465454,1.64609467983246,1.04840219020844,1.2216273744901,1.56721341609955,1.13006950418154,1.48152544101079
"1044","[35;39]","Universitaire 2e cycle et plus","Femme",2019,"Asie","[20 000 ; 39 999]","Autre","Sans religion","Marie(e)","Turquie",0.444444444444444,1,1,1,"Integre",0,NA,1.43186473846436,1.45788443088531,NA,NA,1.01676774024963,0.936902642250061,NA,NA,1.7242956161499,1.6038920879364,NA,NA,1.71465253829956,1.61724555492401,NA,NA,1.7518424987793,1.62713325023651,NA,NA,1.76385736465454,1.64609467983246,NA,0,1.56721341609955,0,1.48152544101079
"1045","[35;39]","Universitaire 2e cycle et plus","Femme",2019,NA,"[20 000 ; 39 999]","Francais","Musulmans","Marie(e)","Je préfère ne pas répondre",0.777777777777778,1,1,1,"Integre",0.166666666666667,NA,1.43186473846436,1.45788443088531,NA,NA,1.01676774024963,0.936902642250061,NA,NA,1.7242956161499,1.6038920879364,NA,NA,1.71465253829956,1.61724555492401,NA,NA,1.7518424987793,1.62713325023651,NA,NA,1.76385736465454,1.64609467983246,NA,0,1.56721341609955,0,1.48152544101079
"1046","[50;99]","Universitaire 2e cycle et plus","Femme",NA,"Afrique subsaharienne","[40 000 ; 49 999]","Autre","Sans religion","Conjoint(e) de fait","Afrique du Sud, République d'",0,1,1,0,"Assimile",0.875,0.788497388362885,NA,1.45788443088531,NA,-0.706576824188232,NA,0.936902642250061,NA,-0.0174438431859016,NA,1.6038920879364,NA,-0.0731475278735161,NA,1.61724555492401,NA,0.130612432956696,NA,1.62713325023651,NA,0.0221032220870256,NA,1.64609467983246,NA,0.0240074746931593,0,0,1.48152544101079
"1047","[35;39]","Universitaire 2e cycle et plus","Homme",NA,"Afrique du Nord","[40 000 ; 49 999]","Francais","Musulmans","Marie(e)","Algérie",0.777777777777778,1,1,1,"Integre",NA,-1.00951933860779,NA,1.45788443088531,NA,-0.876465022563934,NA,0.936902642250061,NA,-0.620759844779968,NA,1.6038920879364,NA,-1.17087244987488,NA,1.61724555492401,NA,-0.816039979457855,NA,1.62713325023651,NA,-0.614184439182281,NA,1.64609467983246,NA,-0.851306845744451,0,0,1.48152544101079
"1048","[35;39]","Universitaire 2e cycle et plus","Homme",NA,"Asie","[80 000 ; 99 999]","Francais","Musulmans","Marie(e)","Bangladesh",0.444444444444444,0,3,0,"Marginalise",0,-0.769644260406494,NA,1.45788443088531,NA,-0.970162391662598,NA,0.936902642250061,NA,-0.627411544322968,NA,1.6038920879364,NA,-0.845715045928955,NA,1.61724555492401,NA,-0.611260771751404,NA,1.62713325023651,NA,-0.962003231048584,NA,1.64609467983246,NA,-0.7976995408535,0,0,1.48152544101079
"1049","[30;34]","Universitaire 1er cycle","Homme",NA,"Europe",NA,"Francais","Autres","Celibataire","Bulgarie",0,1,2,1,"Integre",0,0.29090291261673,NA,1.45788443088531,NA,0.458269119262695,NA,0.936902642250061,NA,-0.139183074235916,NA,1.6038920879364,NA,0.448316186666489,NA,1.61724555492401,NA,-0.0439175926148891,NA,1.62713325023651,NA,-0.235711768269539,NA,1.64609467983246,NA,0.129779297237595,0,0,1.48152544101079
"1050","[40;44]","Universitaire 1er cycle","Homme",NA,"Afrique subsaharienne",NA,"Francais","Sans religion","Celibataire","Cameroun",0.222222222222222,1,1,1,"Integre",0.625,-1.16015625,NA,1.45788443088531,NA,-1.40651059150696,NA,0.936902642250061,NA,-0.875312626361847,NA,1.6038920879364,NA,-0.922730326652527,NA,1.61724555492401,NA,-1.09744787216187,NA,1.62713325023651,NA,-1.09271419048309,NA,1.64609467983246,NA,-1.09247864286105,0,0,1.48152544101079
"1051","[0;29]","Collegial","Femme",NA,"Asie",NA,"Anglais","Sans religion","Celibataire","Chine",0.666666666666667,1,2,0,"Assimile",0,-1.63657629489899,NA,1.45788443088531,NA,-0.481860131025314,NA,0.936902642250061,NA,0.840674877166748,NA,1.6038920879364,NA,-0.313303291797638,NA,1.61724555492401,NA,0.0351645424962044,NA,1.62713325023651,NA,0.0536937415599823,NA,1.64609467983246,NA,-0.250367759416501,0,0,1.48152544101079
"1052","[45;49]","Collegial","Femme",NA,"Asie","[60 000 ; 79 999]","Autre","Sans religion","Marie(e)","Chine",0.777777777777778,0,4,1,"Separe",0.666666666666667,-1.63657629489899,NA,1.45788443088531,NA,-0.481860131025314,NA,0.936902642250061,NA,0.840674877166748,NA,1.6038920879364,NA,-0.313303291797638,NA,1.61724555492401,NA,0.0351645424962044,NA,1.62713325023651,NA,0.0536937415599823,NA,1.64609467983246,NA,-0.250367759416501,0,0,1.48152544101079
"1053","[35;39]","Universitaire 1er cycle","Femme",NA,"Asie","[50 000 ; 59 999]","Autre","Sans religion","Marie(e)","Chine",0.888888888888889,1,2,0,"Assimile",0,-1.63657629489899,NA,1.45788443088531,NA,-0.481860131025314,NA,0.936902642250061,NA,0.840674877166748,NA,1.6038920879364,NA,-0.313303291797638,NA,1.61724555492401,NA,0.0351645424962044,NA,1.62713325023651,NA,0.0536937415599823,NA,1.64609467983246,NA,-0.250367759416501,0,0,1.48152544101079
"1054","[45;49]","Universitaire 2e cycle et plus","Homme",NA,"Asie",NA,"Autre",NA,"Marie(e)","Chine",0.888888888888889,1,1,1,"Integre",NA,-1.63657629489899,NA,1.45788443088531,NA,-0.481860131025314,NA,0.936902642250061,NA,0.840674877166748,NA,1.6038920879364,NA,-0.313303291797638,NA,1.61724555492401,NA,0.0351645424962044,NA,1.62713325023651,NA,0.0536937415599823,NA,1.64609467983246,NA,-0.250367759416501,0,0,1.48152544101079
"1055","[45;49]","Universitaire 2e cycle et plus","Femme",NA,"Amérique latine et Caraïbes","[80 000 ; 99 999]","Autre","Catholique","Conjoint(e) de fait","Colombie",0,1,1,0,"Assimile",0.625,0.0997150763869286,NA,1.45788443088531,NA,-0.914076626300812,NA,0.936902642250061,NA,-0.0145592289045453,NA,1.6038920879364,NA,0.220075607299805,NA,1.61724555492401,NA,-0.452087342739105,NA,1.62713325023651,NA,-0.344050168991089,NA,1.64609467983246,NA,-0.23416378054147,0,0,1.48152544101079
"1056","[30;34]","Collegial","Femme",NA,"Amérique latine et Caraïbes","[40 000 ; 49 999]","Autre","Sans religion","Conjoint(e) de fait","Cuba",0,1,1,1,"Integre",0.125,-1.42508804798126,NA,1.45788443088531,NA,0.427318871021271,NA,0.936902642250061,NA,-0.215295180678368,NA,1.6038920879364,NA,-1.44335496425629,NA,1.61724555492401,NA,-0.40411439538002,NA,1.62713325023651,NA,-0.00972187519073486,NA,1.64609467983246,NA,-0.5117092654109,0,0,1.48152544101079
"1057","[0;29]","Formation professionnelle ou postsecondaire","Femme",NA,"Amérique latine et Caraïbes",NA,"Francais","Catholique","Marie(e)","Cuba",0.555555555555556,1,1,1,"Integre",0.5,-1.42508804798126,NA,1.45788443088531,NA,0.427318871021271,NA,0.936902642250061,NA,-0.215295180678368,NA,1.6038920879364,NA,-1.44335496425629,NA,1.61724555492401,NA,-0.40411439538002,NA,1.62713325023651,NA,-0.00972187519073486,NA,1.64609467983246,NA,-0.5117092654109,0,0,1.48152544101079
"1058","[50;99]","Formation professionnelle ou postsecondaire","Femme",NA,"Amérique latine et Caraïbes","[20 000 ; 39 999]","Francais","Catholique","Separe(e)/divorce(e)/veuf(ve)","El Salvador",1,1,1,1,"Integre",0.5,-0.0552322864532471,NA,1.45788443088531,NA,-0.211234390735626,NA,0.936902642250061,NA,-0.312677413225174,NA,1.6038920879364,NA,-0.3440922498703,NA,1.61724555492401,NA,-0.847537100315094,NA,1.62713325023651,NA,-0.532646834850311,NA,1.64609467983246,NA,-0.383903379241625,0,0,1.48152544101079
"1059","[35;39]","Universitaire 2e cycle et plus","Femme",NA,"Asie","[20 000 ; 39 999]","Anglais","Sans religion","Marie(e)","Émirats arabes unis",0.222222222222222,1,1,1,"Integre",0.125,-1.19277334213257,NA,1.45788443088531,NA,0.649299502372742,NA,0.936902642250061,NA,1.39862751960754,NA,1.6038920879364,NA,1.01389575004578,NA,1.61724555492401,NA,0.830101609230042,NA,1.62713325023651,NA,1.17822527885437,NA,1.64609467983246,NA,0.646229386329651,0,0,1.48152544101079
"1060","[35;39]","Universitaire 2e cycle et plus","Homme",NA,"Europe",NA,"Francais","Autres","Marie(e)","Espagne",0.111111111111111,0,4,0,"Marginalise",0,1.0100280046463,NA,1.45788443088531,NA,0.579050898551941,NA,0.936902642250061,NA,0.947267353534698,NA,1.6038920879364,NA,0.811001598834991,NA,1.61724555492401,NA,0.875867247581482,NA,1.62713325023651,NA,0.741642236709595,NA,1.64609467983246,NA,0.827476223309835,0,0,1.48152544101079
"1061","[50;99]","Universitaire 2e cycle et plus","Homme",NA,"Amérique du Nord","[100 000 et plus]","Anglais","Sans religion","Celibataire","États-Unis",0.666666666666667,1,2,1,"Integre",0,0.903906583786011,NA,1.45788443088531,NA,0.00495432410389185,NA,0.936902642250061,NA,1.33641147613525,NA,1.6038920879364,NA,1.45174086093903,NA,1.61724555492401,NA,1.41665649414062,NA,1.62713325023651,NA,1.04686200618744,NA,1.64609467983246,NA,1.02675529088204,0,0,1.48152544101079
"1062","[50;99]","Universitaire 1er cycle","Femme",NA,"Amérique du Nord","[80 000 ; 99 999]","Francais","Sans religion","Celibataire","États-Unis",1,1,1,0,"Assimile",0,0.903906583786011,NA,1.45788443088531,NA,0.00495432410389185,NA,0.936902642250061,NA,1.33641147613525,NA,1.6038920879364,NA,1.45174086093903,NA,1.61724555492401,NA,1.41665649414062,NA,1.62713325023651,NA,1.04686200618744,NA,1.64609467983246,NA,1.02675529088204,0,0,1.48152544101079
"1063","[50;99]","Universitaire 1er cycle","Femme",NA,"Amérique du Nord","[60 000 ; 79 999]","Anglais","Catholique","Marie(e)","États-Unis",0.888888888888889,1,2,0,"Assimile",0.25,0.903906583786011,NA,1.45788443088531,NA,0.00495432410389185,NA,0.936902642250061,NA,1.33641147613525,NA,1.6038920879364,NA,1.45174086093903,NA,1.61724555492401,NA,1.41665649414062,NA,1.62713325023651,NA,1.04686200618744,NA,1.64609467983246,NA,1.02675529088204,0,0,1.48152544101079
"1064","[50;99]","Universitaire 2e cycle et plus","Femme",NA,"Europe",NA,"Francais","Autres","Conjoint(e) de fait","France",0.222222222222222,0,3,1,"Separe",0.25,1.1150860786438,NA,1.45788443088531,NA,0.371733695268631,NA,0.936902642250061,NA,1.26752460002899,NA,1.6038920879364,NA,1.23555743694305,NA,1.61724555492401,NA,1.28912806510925,NA,1.62713325023651,NA,1.31040704250336,NA,1.64609467983246,NA,1.09823948641618,0,0,1.48152544101079
"1065","[30;34]","Universitaire 1er cycle","Femme",NA,"Europe",NA,"Francais","Sans religion","Marie(e)","France",0.333333333333333,NA,NA,0,NA,0.125,1.1150860786438,NA,1.45788443088531,NA,0.371733695268631,NA,0.936902642250061,NA,1.26752460002899,NA,1.6038920879364,NA,1.23555743694305,NA,1.61724555492401,NA,1.28912806510925,NA,1.62713325023651,NA,1.31040704250336,NA,1.64609467983246,NA,1.09823948641618,0,0,1.48152544101079
"1066","[40;44]","Collegial","Homme",NA,"Europe","[40 000 ; 49 999]","Francais","Sans religion","Celibataire","France",NA,NA,NA,NA,NA,NA,1.1150860786438,NA,1.45788443088531,NA,0.371733695268631,NA,0.936902642250061,NA,1.26752460002899,NA,1.6038920879364,NA,1.23555743694305,NA,1.61724555492401,NA,1.28912806510925,NA,1.62713325023651,NA,1.31040704250336,NA,1.64609467983246,NA,1.09823948641618,0,0,1.48152544101079
"1067","[35;39]","Universitaire 1er cycle","Homme",NA,"Europe",NA,"Francais","Autres","Marie(e)","France",1,1,1,0,"Assimile",0,1.1150860786438,NA,1.45788443088531,NA,0.371733695268631,NA,0.936902642250061,NA,1.26752460002899,NA,1.6038920879364,NA,1.23555743694305,NA,1.61724555492401,NA,1.28912806510925,NA,1.62713325023651,NA,1.31040704250336,NA,1.64609467983246,NA,1.09823948641618,0,0,1.48152544101079
"1068","[35;39]","Universitaire 2e cycle et plus","Homme",NA,"Europe","[0 ; 19 999]","Francais","Musulmans","Marie(e)","France",0.555555555555556,1,1,1,"Integre",0,1.1150860786438,NA,1.45788443088531,NA,0.371733695268631,NA,0.936902642250061,NA,1.26752460002899,NA,1.6038920879364,NA,1.23555743694305,NA,1.61724555492401,NA,1.28912806510925,NA,1.62713325023651,NA,1.31040704250336,NA,1.64609467983246,NA,1.09823948641618,0,0,1.48152544101079
"1069","[45;49]","Universitaire 2e cycle et plus","Homme",NA,"Europe","[100 000 et plus]","Francais","Sans religion","Marie(e)","France",0.888888888888889,1,1,1,"Integre",0,1.1150860786438,NA,1.45788443088531,NA,0.371733695268631,NA,0.936902642250061,NA,1.26752460002899,NA,1.6038920879364,NA,1.23555743694305,NA,1.61724555492401,NA,1.28912806510925,NA,1.62713325023651,NA,1.31040704250336,NA,1.64609467983246,NA,1.09823948641618,0,0,1.48152544101079
"1070","[30;34]","Universitaire 2e cycle et plus","Femme",NA,"Europe",NA,"Francais","Sans religion","Conjoint(e) de fait","France",0.333333333333333,0,3,1,"Separe",0,1.1150860786438,NA,1.45788443088531,NA,0.371733695268631,NA,0.936902642250061,NA,1.26752460002899,NA,1.6038920879364,NA,1.23555743694305,NA,1.61724555492401,NA,1.28912806510925,NA,1.62713325023651,NA,1.31040704250336,NA,1.64609467983246,NA,1.09823948641618,0,0,1.48152544101079
"1071","[50;99]","Universitaire 2e cycle et plus","Homme",NA,"Amérique latine et Caraïbes","[50 000 ; 59 999]","Autre","Catholique",NA,"Haïti",0.333333333333333,1,2,1,"Integre",0,-0.9521484375,NA,1.45788443088531,NA,-1.09535050392151,NA,0.936902642250061,NA,-2.18748784065247,NA,1.6038920879364,NA,-1.31874048709869,NA,1.61724555492401,NA,-1.25073385238647,NA,1.62713325023651,NA,-1.42337703704834,NA,1.64609467983246,NA,-1.37130635976791,0,0,1.48152544101079
"1072","[45;49]","Universitaire 2e cycle et plus","Femme",NA,"Amérique latine et Caraïbes","[50 000 ; 59 999]",NA,"Catholique","Separe(e)/divorce(e)/veuf(ve)","Haïti",0,NA,NA,1,NA,0.5,-0.9521484375,NA,1.45788443088531,NA,-1.09535050392151,NA,0.936902642250061,NA,-2.18748784065247,NA,1.6038920879364,NA,-1.31874048709869,NA,1.61724555492401,NA,-1.25073385238647,NA,1.62713325023651,NA,-1.42337703704834,NA,1.64609467983246,NA,-1.37130635976791,0,0,1.48152544101079
"1073","[30;34]","Universitaire 1er cycle","Homme",NA,"Asie","[100 000 et plus]","Anglais","Sans religion","Conjoint(e) de fait","Inde",0,1,2,1,"Integre",0.5,0.112721607089043,NA,1.45788443088531,NA,-0.615044951438904,NA,0.936902642250061,NA,0.282362580299377,NA,1.6038920879364,NA,-0.0787950754165649,NA,1.61724555492401,NA,-0.0809262245893478,NA,1.62713325023651,NA,-0.294859200716019,NA,1.64609467983246,NA,-0.112423544128736,0,0,1.48152544101079
"1074","[30;34]","Universitaire 1er cycle","Homme",NA,"Asie","[20 000 ; 39 999]","Francais","Autres","Conjoint(e) de fait","Israël",0.444444444444444,1,1,1,"Integre",0,0.682616651058197,NA,1.45788443088531,NA,-1.06135106086731,NA,0.936902642250061,NA,1.29196643829346,NA,1.6038920879364,NA,1.20903754234314,NA,1.61724555492401,NA,0.941778302192688,NA,1.62713325023651,NA,0.85577130317688,NA,1.64609467983246,NA,0.653303196032842,0,0,1.48152544101079
"1075","[40;44]","Universitaire 2e cycle et plus","Homme",NA,"Europe","[80 000 ; 99 999]","Autre","Catholique","Marie(e)","Italie",0.111111111111111,0,4,1,"Separe",0,1.09520351886749,NA,1.45788443088531,NA,0.578433513641357,NA,0.936902642250061,NA,0.361195981502533,NA,1.6038920879364,NA,0.545158207416534,NA,1.61724555492401,NA,0.269486397504807,NA,1.62713325023651,NA,0.542555928230286,NA,1.64609467983246,NA,0.565338924527168,0,0,1.48152544101079
"1076","[50;99]","Secondaire et moins","Femme",NA,"Amérique latine et Caraïbes","[40 000 ; 49 999]","Anglais","Autres","Celibataire","Jamaïque",0.555555555555556,1,1,1,"Integre",0,0.62797611951828,NA,1.45788443088531,NA,0.223473608493805,NA,0.936902642250061,NA,0.414007514715195,NA,1.6038920879364,NA,0.195809438824654,NA,1.61724555492401,NA,-0.167768523097038,NA,1.62713325023651,NA,-0.0292715523391962,NA,1.64609467983246,NA,0.210704434352616,0,0,1.48152544101079
"1077","[40;44]","Universitaire 2e cycle et plus","Femme",NA,"Asie",NA,NA,NA,"Conjoint(e) de fait","Japon",0.111111111111111,0,4,1,"Separe",0.125,1.07693445682526,NA,1.45788443088531,NA,1.02734816074371,NA,0.936902642250061,NA,1.4027578830719,NA,1.6038920879364,NA,1.37593495845795,NA,1.61724555492401,NA,1.57946360111237,NA,1.62713325023651,NA,1.56542146205902,NA,1.64609467983246,NA,1.3379767537117,0,0,1.48152544101079
"1078","[40;44]","Universitaire 2e cycle et plus","Femme",NA,"Asie","[40 000 ; 49 999]","Autre","Autres","Marie(e)","Liban",0.777777777777778,1,1,0,"Assimile",0,-0.625625669956207,NA,1.45788443088531,NA,-1.49348056316376,NA,0.936902642250061,NA,-1.28703927993774,NA,1.6038920879364,NA,-0.882778704166412,NA,1.61724555492401,NA,-1.07356607913971,NA,1.62713325023651,NA,-1.2297043800354,NA,1.64609467983246,NA,-1.09869911273321,0,0,1.48152544101079
"1079","[40;44]","Formation professionnelle ou postsecondaire","Femme",NA,"Asie",NA,"Francais","Catholique","Marie(e)","Liban",0.555555555555556,1,1,1,"Integre",0.5,-0.625625669956207,NA,1.45788443088531,NA,-1.49348056316376,NA,0.936902642250061,NA,-1.28703927993774,NA,1.6038920879364,NA,-0.882778704166412,NA,1.61724555492401,NA,-1.07356607913971,NA,1.62713325023651,NA,-1.2297043800354,NA,1.64609467983246,NA,-1.09869911273321,0,0,1.48152544101079
"1080","[50;99]","Universitaire 2e cycle et plus","Homme",NA,"Asie","[0 ; 19 999]","Francais","Autres","Marie(e)","Liban",0.666666666666667,1,1,0,"Assimile",0,-0.625625669956207,NA,1.45788443088531,NA,-1.49348056316376,NA,0.936902642250061,NA,-1.28703927993774,NA,1.6038920879364,NA,-0.882778704166412,NA,1.61724555492401,NA,-1.07356607913971,NA,1.62713325023651,NA,-1.2297043800354,NA,1.64609467983246,NA,-1.09869911273321,0,0,1.48152544101079
"1081","[35;39]","Universitaire 2e cycle et plus","Homme",NA,"Asie","[50 000 ; 59 999]","Francais","Catholique","Marie(e)","Liban",0.555555555555556,1,1,0,"Assimile",0.125,-0.625625669956207,NA,1.45788443088531,NA,-1.49348056316376,NA,0.936902642250061,NA,-1.28703927993774,NA,1.6038920879364,NA,-0.882778704166412,NA,1.61724555492401,NA,-1.07356607913971,NA,1.62713325023651,NA,-1.2297043800354,NA,1.64609467983246,NA,-1.09869911273321,0,0,1.48152544101079
